10.2301	-1.58274e-07	1.73868e-07	-1.5708	-2.65114e-07	-3.08178e-06	6.1963e-07	-1.5708	-5.26448e-07	2.76182e-06	5.55107e-07	1.5708	-3.44135e-07	3.4342e-07	-6.86991e-08	1.5708	-6.52918e-10	9.4873e-07	9.50813e-07	
10.2401	-1.58299e-07	1.73766e-07	-1.5708	-2.65156e-07	-3.08173e-06	-6.18933e-07	-1.5708	-5.26401e-07	2.76183e-06	-5.54795e-07	1.5708	-3.44149e-07	3.4342e-07	6.87009e-08	1.5708	-6.52923e-10	-9.4915e-07	9.5122e-07	
10.2501	-1.58346e-07	1.73731e-07	-1.5708	-2.65207e-07	-3.08166e-06	6.18879e-07	-1.5708	-5.2632e-07	2.76183e-06	5.54665e-07	1.5708	-3.44134e-07	3.4342e-07	-6.86915e-08	1.5708	-6.52905e-10	-9.50635e-07	9.52061e-07	
10.2601	-1.5841e-07	1.73741e-07	-1.5708	-2.65268e-07	-3.08165e-06	6.19179e-07	-1.5708	-5.26321e-07	2.76188e-06	5.54869e-07	1.5708	-3.44192e-07	3.4342e-07	6.87127e-08	1.5708	-6.52924e-10	-9.48874e-07	-9.50798e-07	
10.2701	-1.58451e-07	1.7373e-07	-1.5708	-2.65319e-07	-3.08158e-06	6.19665e-07	-1.5708	-5.26244e-07	2.76188e-06	5.5527e-07	1.5708	-3.44185e-07	3.43421e-07	-6.86867e-08	1.5708	-6.52902e-10	-9.49965e-07	9.50883e-07	
10.2801	-1.58578e-07	1.73897e-07	-1.5708	-2.65404e-07	-3.0816e-06	-6.189e-07	-1.5708	-5.26266e-07	2.76195e-06	-5.54765e-07	1.5708	-3.44256e-07	3.4342e-07	6.87275e-08	1.5708	-6.52926e-10	-9.48772e-07	9.51485e-07	
10.2901	-1.58625e-07	1.73866e-07	-1.5708	-2.65455e-07	-3.08152e-06	6.18896e-07	-1.5708	-5.26188e-07	2.76194e-06	5.54726e-07	1.5708	-3.44241e-07	3.4342e-07	-6.8684e-08	1.5708	-6.52921e-10	-9.49474e-07	9.5247e-07	
10.3001	-1.58683e-07	1.73899e-07	-1.5708	-2.65516e-07	-3.08152e-06	6.19242e-07	-1.5708	-5.2619e-07	2.762e-06	5.55017e-07	1.5708	-3.44307e-07	3.4342e-07	-6.87324e-08	1.5708	-6.52927e-10	9.48782e-07	9.50818e-07	
10.3101	-1.58733e-07	1.73843e-07	-1.5708	-2.65566e-07	-3.08145e-06	6.19781e-07	-1.5708	-5.2611e-07	2.76199e-06	5.55511e-07	1.5708	-3.44287e-07	3.4342e-07	6.86853e-08	1.5708	-6.52919e-10	-9.49089e-07	9.5105e-07	
10.3201	-1.58754e-07	1.73753e-07	-1.5708	-2.65608e-07	-3.0814e-06	-6.18809e-07	-1.5708	-5.26062e-07	2.762e-06	-5.54709e-07	1.5708	-3.44306e-07	3.4342e-07	-6.87172e-08	1.5708	-6.52909e-10	-9.50493e-07	9.51764e-07	
10.3301	-1.58818e-07	1.73763e-07	-1.5708	-2.65669e-07	-3.0814e-06	6.18935e-07	-1.5708	-5.26063e-07	2.76205e-06	5.5483e-07	1.5708	-3.44364e-07	3.4342e-07	6.8689e-08	1.5708	-6.52928e-10	-9.48865e-07	-9.50902e-07	
10.3401	-1.58866e-07	1.7373e-07	-1.5708	-2.65721e-07	-3.08132e-06	6.19252e-07	-1.5708	-5.25984e-07	2.76204e-06	5.55151e-07	1.5708	-3.44349e-07	3.4342e-07	-6.8704e-08	1.5708	-6.52926e-10	-9.49853e-07	9.50837e-07	
10.3501	-1.58986e-07	1.7388e-07	-1.5708	-2.65802e-07	-3.08132e-06	6.19914e-07	-1.5708	-5.25981e-07	2.7621e-06	-5.54846e-07	1.5708	-3.44398e-07	3.4342e-07	6.86967e-08	1.5708	-6.52924e-10	-9.48783e-07	9.51279e-07	
10.3601	-1.59038e-07	1.73862e-07	-1.5708	-2.65856e-07	-3.08127e-06	6.18796e-07	-1.5708	-5.25927e-07	2.76211e-06	5.54743e-07	1.5708	-3.44405e-07	3.4342e-07	-6.86944e-08	1.5708	-6.52926e-10	-9.49402e-07	9.52135e-07	
10.3701	-1.59096e-07	1.73896e-07	-1.5708	-2.65916e-07	-3.08127e-06	6.18968e-07	-1.5708	-5.25932e-07	2.76217e-06	5.54953e-07	1.5708	-3.44474e-07	3.4342e-07	6.87069e-08	1.5708	-6.5293e-10	9.48844e-07	-9.50873e-07	
10.3801	-1.59143e-07	1.73859e-07	-1.5708	-2.65967e-07	-3.0812e-06	6.19336e-07	-1.5708	-5.25853e-07	2.76216e-06	5.55366e-07	1.5708	-3.44459e-07	3.4342e-07	-6.8688e-08	1.5708	-6.52923e-10	-9.49054e-07	9.50957e-07	
10.3901	-1.59161e-07	1.73788e-07	-1.5708	-2.6601e-07	-3.08115e-06	-6.18851e-07	-1.5708	-5.25808e-07	2.76218e-06	-5.54779e-07	1.5708	-3.44484e-07	3.4342e-07	6.8721e-08	1.5708	-6.52915e-10	-9.50366e-07	9.51518e-07	
10.4001	-1.59315e-07	1.73995e-07	-1.5708	-2.66103e-07	-3.08114e-06	6.1879e-07	-1.5708	-5.25796e-07	2.76223e-06	5.54806e-07	1.5708	-3.44515e-07	3.4342e-07	-6.86843e-08	1.5708	-6.52929e-10	-9.48879e-07	9.52548e-07	
10.4101	-1.59271e-07	1.73767e-07	-1.5708	-2.66121e-07	-3.08108e-06	6.18951e-07	-1.5708	-5.25731e-07	2.76222e-06	5.55058e-07	1.5708	-3.44527e-07	3.4342e-07	6.87369e-08	1.5708	-6.52929e-10	-9.49765e-07	9.50839e-07	
10.4201	-1.59422e-07	1.73976e-07	-1.5708	-2.66214e-07	-3.08106e-06	6.19435e-07	-1.5708	-5.25719e-07	2.76227e-06	5.55611e-07	1.5708	-3.44563e-07	3.4342e-07	6.86844e-08	1.5708	-6.52926e-10	9.48815e-07	9.51127e-07	
10.4301	-1.59449e-07	1.73865e-07	-1.5708	-2.66256e-07	-3.08101e-06	-6.18804e-07	-1.5708	-5.2567e-07	2.76228e-06	-5.54784e-07	1.5708	-3.44575e-07	3.4342e-07	-6.87236e-08	1.5708	-6.5293e-10	-9.49343e-07	9.51844e-07	
10.4401	-1.59506e-07	1.73902e-07	-1.5708	-2.66316e-07	-3.08101e-06	6.18806e-07	-1.5708	-5.25674e-07	2.76234e-06	5.54913e-07	1.5708	-3.44642e-07	3.4342e-07	6.86867e-08	1.5708	-6.52935e-10	9.48912e-07	-9.50975e-07	
10.4501	-1.59553e-07	1.7387e-07	-1.5708	-2.66368e-07	-3.08094e-06	6.19008e-07	-1.5708	-5.25596e-07	2.76233e-06	5.55245e-07	1.5708	-3.44628e-07	3.4342e-07	-6.87093e-08	1.5708	-6.52933e-10	-9.4903e-07	9.50911e-07	
10.4601	-1.59566e-07	1.73779e-07	-1.5708	-2.66407e-07	-3.08088e-06	6.19487e-07	-1.5708	-5.25529e-07	2.76234e-06	-5.54854e-07	1.5708	-3.44633e-07	3.43421e-07	6.86936e-08	1.5708	-6.52913e-10	-9.50235e-07	9.51311e-07	
10.4701	-1.59725e-07	1.73997e-07	-1.5708	-2.66503e-07	-3.08088e-06	-6.18764e-07	-1.5708	-5.25539e-07	2.7624e-06	5.54819e-07	1.5708	-3.44684e-07	3.4342e-07	-6.86983e-08	1.5708	-6.52933e-10	-9.48889e-07	9.52216e-07	
10.4801	-1.59683e-07	1.73767e-07	-1.5708	-2.66521e-07	-3.08082e-06	6.18757e-07	-1.5708	-5.25474e-07	2.76239e-06	5.54991e-07	1.5708	-3.44696e-07	3.4342e-07	6.87018e-08	1.5708	-6.52934e-10	-9.49687e-07	-9.5089e-07	
10.4901	-1.59831e-07	1.73993e-07	-1.5708	-2.66614e-07	-3.08081e-06	6.19074e-07	-1.5708	-5.25462e-07	2.76245e-06	5.55465e-07	1.5708	-3.44734e-07	3.4342e-07	-6.86904e-08	1.5708	-6.52935e-10	9.48856e-07	9.51033e-07	
10.5001	-1.59849e-07	1.73884e-07	-1.5708	-2.66654e-07	-3.08074e-06	6.19612e-07	-1.5708	-5.25392e-07	2.76244e-06	-5.54831e-07	1.5708	-3.4473e-07	3.4342e-07	6.87139e-08	1.5708	-6.52931e-10	-9.49281e-07	9.51583e-07	
10.5101	-1.60002e-07	1.74131e-07	-1.5708	-2.66749e-07	-3.08075e-06	-6.18735e-07	-1.5708	-5.25403e-07	2.76251e-06	5.54886e-07	1.5708	-3.4479e-07	3.4342e-07	-6.86856e-08	1.5708	-6.52936e-10	9.48987e-07	9.52634e-07	
10.5201	-1.59958e-07	1.73903e-07	-1.5708	-2.66768e-07	-3.08069e-06	6.18783e-07	-1.5708	-5.25338e-07	2.76251e-06	5.55151e-07	1.5708	-3.44801e-07	3.4342e-07	6.87285e-08	1.5708	-6.52937e-10	-9.49018e-07	9.50913e-07	
10.5301	-1.60003e-07	1.7387e-07	-1.5708	-2.66818e-07	-3.08062e-06	6.19085e-07	-1.5708	-5.25261e-07	2.7625e-06	5.55669e-07	1.5708	-3.4479e-07	3.43421e-07	-6.86846e-08	1.5708	-6.52919e-10	-9.50146e-07	9.51158e-07	
10.5401	-1.60127e-07	1.74003e-07	-1.5708	-2.669e-07	-3.08061e-06	6.19741e-07	-1.5708	-5.25259e-07	2.76256e-06	-5.54838e-07	1.5708	-3.44835e-07	3.4342e-07	-6.87318e-08	1.5708	-6.52931e-10	-9.4889e-07	9.5191e-07	
10.5501	-1.60089e-07	1.73786e-07	-1.5708	-2.66921e-07	-3.08057e-06	-6.18667e-07	-1.5708	-5.25216e-07	2.76257e-06	5.54947e-07	1.5708	-3.44867e-07	3.4342e-07	6.86851e-08	1.5708	-6.52938e-10	-9.49626e-07	-9.50988e-07	
10.5601	-1.60238e-07	1.74004e-07	-1.5708	-2.67013e-07	-3.08056e-06	6.18816e-07	-1.5708	-5.25204e-07	2.76262e-06	5.55344e-07	1.5708	-3.44903e-07	3.4342e-07	-6.87157e-08	1.5708	-6.52939e-10	9.48902e-07	9.50987e-07	
10.5701	-1.60257e-07	1.73889e-07	-1.5708	-2.67053e-07	-3.08049e-06	6.19188e-07	-1.5708	-5.25136e-07	2.76261e-06	-5.54918e-07	1.5708	-3.449e-07	3.4342e-07	6.86898e-08	1.5708	-6.52935e-10	-9.49249e-07	9.51393e-07	
10.5801	-1.60307e-07	1.7387e-07	-1.5708	-2.67105e-07	-3.08044e-06	-6.18714e-07	-1.5708	-5.25079e-07	2.76263e-06	5.54842e-07	1.5708	-3.44906e-07	3.4342e-07	-6.87039e-08	1.5708	-6.52922e-10	-9.50703e-07	9.52267e-07	
10.5901	-1.60371e-07	1.7388e-07	-1.5708	-2.67166e-07	-3.08043e-06	6.1866e-07	-1.5708	-5.2508e-07	2.76267e-06	5.55084e-07	1.5708	-3.44965e-07	3.4342e-07	6.86968e-08	1.5708	-6.52942e-10	-9.49014e-07	-9.50962e-07	
10.6001	-1.60413e-07	1.73869e-07	-1.5708	-2.67217e-07	-3.08037e-06	6.18799e-07	-1.5708	-5.25003e-07	2.76268e-06	5.55525e-07	1.5708	-3.44958e-07	3.4342e-07	-6.86946e-08	1.5708	-6.52923e-10	-9.50061e-07	9.51064e-07	
10.6101	-1.60532e-07	1.74022e-07	-1.5708	-2.67299e-07	-3.08036e-06	6.19295e-07	-1.5708	-5.25004e-07	2.76273e-06	-5.54898e-07	1.5708	-3.45009e-07	3.4342e-07	6.87077e-08	1.5708	-6.52937e-10	-9.48913e-07	9.51669e-07	
10.6201	-1.60496e-07	1.73798e-07	-1.5708	-2.67319e-07	-3.08032e-06	-6.18674e-07	-1.5708	-5.24961e-07	2.76274e-06	5.54929e-07	1.5708	-3.45039e-07	3.4342e-07	-6.86876e-08	1.5708	-6.52942e-10	-9.49574e-07	-9.51131e-07	
10.6301	-1.60645e-07	1.74019e-07	-1.5708	-2.67412e-07	-3.08031e-06	6.18663e-07	-1.5708	-5.24951e-07	2.7628e-06	5.55249e-07	1.5708	-3.45077e-07	3.4342e-07	6.87208e-08	1.5708	-6.52943e-10	9.48953e-07	9.50987e-07	
10.6401	-1.60695e-07	1.73966e-07	-1.5708	-2.67463e-07	-3.08023e-06	6.18863e-07	-1.5708	-5.24871e-07	2.76278e-06	5.55787e-07	1.5708	-3.45058e-07	3.4342e-07	-6.86845e-08	1.5708	-6.52941e-10	-9.49227e-07	9.51242e-07	
10.6501	-1.60711e-07	1.73865e-07	-1.5708	-2.67502e-07	-3.08017e-06	6.19344e-07	-1.5708	-5.24801e-07	2.76278e-06	-5.54855e-07	1.5708	-3.45057e-07	3.43421e-07	6.87382e-08	1.5708	-6.5292e-10	-9.50588e-07	9.51966e-07	
10.6601	-1.60778e-07	1.73891e-07	-1.5708	-2.67565e-07	-3.08018e-06	-6.18634e-07	-1.5708	-5.24824e-07	2.76285e-06	5.55037e-07	1.5708	-3.45135e-07	3.4342e-07	6.86839e-08	1.5708	-6.52945e-10	-9.49017e-07	-9.51054e-07	
10.6701	-1.60826e-07	1.73852e-07	-1.5708	-2.67616e-07	-3.08011e-06	6.18616e-07	-1.5708	-5.24744e-07	2.76284e-06	5.55404e-07	1.5708	-3.45118e-07	3.4342e-07	-6.87232e-08	1.5708	-6.52942e-10	-9.49986e-07	9.51015e-07	
10.6801	-1.60945e-07	1.74004e-07	-1.5708	-2.67698e-07	-3.0801e-06	6.18948e-07	-1.5708	-5.24743e-07	2.76289e-06	-5.5498e-07	1.5708	-3.45168e-07	3.4342e-07	6.86869e-08	1.5708	-6.52946e-10	-9.48943e-07	9.51484e-07	
10.6901	-1.60992e-07	1.73974e-07	-1.5708	-2.67748e-07	-3.08003e-06	6.19478e-07	-1.5708	-5.24665e-07	2.76289e-06	5.54904e-07	1.5708	-3.45155e-07	3.4342e-07	-6.87095e-08	1.5708	-6.52936e-10	-9.49531e-07	9.52354e-07	
10.7001	-1.61055e-07	1.74022e-07	-1.5708	-2.67811e-07	-3.08005e-06	-6.18603e-07	-1.5708	-5.2469e-07	2.76296e-06	5.55179e-07	1.5708	-3.45242e-07	3.4342e-07	6.86928e-08	1.5708	-6.52948e-10	9.49009e-07	-9.51032e-07	
10.7101	-1.61102e-07	1.73985e-07	-1.5708	-2.67862e-07	-3.07998e-06	6.18645e-07	-1.5708	-5.2461e-07	2.76295e-06	5.55641e-07	1.5708	-3.45224e-07	3.4342e-07	-6.86981e-08	1.5708	-6.52945e-10	-9.4921e-07	9.51145e-07	
10.7201	-1.61115e-07	1.73899e-07	-1.5708	-2.67902e-07	-3.07991e-06	6.18967e-07	-1.5708	-5.24542e-07	2.76295e-06	-5.5491e-07	1.5708	-3.45228e-07	3.4342e-07	6.87026e-08	1.5708	-6.52931e-10	-9.50502e-07	9.51721e-07	
10.7302	-1.61179e-07	1.73901e-07	-1.5708	-2.67962e-07	-3.07991e-06	6.19636e-07	-1.5708	-5.24541e-07	2.763e-06	5.54997e-07	1.5708	-3.45283e-07	3.4342e-07	-6.86904e-08	1.5708	-6.52943e-10	-9.49011e-07	-9.51175e-07	
10.7402	-1.61232e-07	1.73875e-07	-1.5708	-2.68015e-07	-3.07985e-06	6.18525e-07	-1.5708	-5.24485e-07	2.76301e-06	5.55306e-07	1.5708	-3.45287e-07	3.4342e-07	6.8714e-08	1.5708	-6.52947e-10	-9.49929e-07	9.51009e-07	
10.7502	-1.61381e-07	1.74088e-07	-1.5708	-2.68107e-07	-3.07984e-06	6.18686e-07	-1.5708	-5.24473e-07	2.76306e-06	5.55911e-07	1.5708	-3.45324e-07	3.4342e-07	-6.86857e-08	1.5708	-6.52947e-10	-9.48977e-07	9.51332e-07	
10.7602	-1.61398e-07	1.7399e-07	-1.5708	-2.68146e-07	-3.07978e-06	6.19069e-07	-1.5708	-5.24408e-07	2.76306e-06	5.5493e-07	1.5708	-3.45326e-07	3.4342e-07	6.87293e-08	1.5708	-6.52941e-10	-9.495e-07	9.52068e-07	
10.7702	-1.61461e-07	1.74033e-07	-1.5708	-2.68209e-07	-3.0798e-06	-6.18634e-07	-1.5708	-5.24435e-07	2.76314e-06	5.5513e-07	1.5708	-3.45413e-07	3.4342e-07	-6.86837e-08	1.5708	-6.52951e-10	9.49067e-07	-9.5112e-07	
10.7802	-1.61509e-07	1.73992e-07	-1.5708	-2.6826e-07	-3.07973e-06	6.18518e-07	-1.5708	-5.24357e-07	2.76313e-06	5.55517e-07	1.5708	-3.45396e-07	3.4342e-07	-6.87313e-08	1.5708	-6.52949e-10	-9.49203e-07	9.51094e-07	
10.7902	-1.61523e-07	1.73902e-07	-1.5708	-2.68299e-07	-3.07967e-06	6.18686e-07	-1.5708	-5.24289e-07	2.76313e-06	-5.54983e-07	1.5708	-3.454e-07	3.4342e-07	6.86858e-08	1.5708	-6.52935e-10	-9.50431e-07	9.51532e-07	
10.8002	-1.61675e-07	1.74106e-07	-1.5708	-2.68392e-07	-3.07965e-06	6.19188e-07	-1.5708	-5.24276e-07	2.76318e-06	5.54984e-07	1.5708	-3.45431e-07	3.4342e-07	-6.87159e-08	1.5708	-6.52944e-10	-9.4904e-07	9.52462e-07	
10.8102	-1.61638e-07	1.73891e-07	-1.5708	-2.68413e-07	-3.07961e-06	-6.1852e-07	-1.5708	-5.24233e-07	2.76319e-06	5.55231e-07	1.5708	-3.45462e-07	3.4342e-07	6.86896e-08	1.5708	-6.52951e-10	-9.49883e-07	-9.51047e-07	
10.8202	-1.61785e-07	1.74116e-07	-1.5708	-2.68505e-07	-3.07959e-06	6.18528e-07	-1.5708	-5.2422e-07	2.76324e-06	5.55763e-07	1.5708	-3.45498e-07	3.4342e-07	-6.87031e-08	1.5708	-6.52951e-10	9.49013e-07	9.5123e-07	
10.8302	-1.61803e-07	1.74006e-07	-1.5708	-2.68545e-07	-3.07952e-06	6.18761e-07	-1.5708	-5.24149e-07	2.76323e-06	-5.54978e-07	1.5708	-3.45493e-07	3.4342e-07	6.8697e-08	1.5708	-6.52952e-10	-9.49472e-07	9.51823e-07	
10.8402	-1.61862e-07	1.74033e-07	-1.5708	-2.68605e-07	-3.07952e-06	6.19333e-07	-1.5708	-5.24151e-07	2.76329e-06	5.55085e-07	1.5708	-3.45558e-07	3.4342e-07	-6.8694e-08	1.5708	-6.52951e-10	9.49111e-07	-9.51235e-07	
10.8502	-1.61914e-07	1.74007e-07	-1.5708	-2.68658e-07	-3.07947e-06	-6.18482e-07	-1.5708	-5.24095e-07	2.7633e-06	5.55416e-07	1.5708	-3.45562e-07	3.4342e-07	6.87074e-08	1.5708	-6.52954e-10	-9.49201e-07	9.51084e-07	
10.8602	-1.61929e-07	1.7391e-07	-1.5708	-2.68697e-07	-3.07941e-06	6.18495e-07	-1.5708	-5.24028e-07	2.7633e-06	-5.55076e-07	1.5708	-3.45564e-07	3.4342e-07	-6.86882e-08	1.5708	-6.52939e-10	-9.50369e-07	9.51383e-07	
10.8702	-1.62083e-07	1.74108e-07	-1.5708	-2.68789e-07	-3.07939e-06	6.18842e-07	-1.5708	-5.24016e-07	2.76334e-06	5.55005e-07	1.5708	-3.45594e-07	3.4342e-07	6.87208e-08	1.5708	-6.52952e-10	-9.4906e-07	9.52177e-07	
10.8802	-1.62041e-07	1.73875e-07	-1.5708	-2.68807e-07	-3.07933e-06	6.19414e-07	-1.5708	-5.23951e-07	2.76334e-06	5.5516e-07	1.5708	-3.45606e-07	3.4342e-07	-6.86847e-08	1.5708	-6.52949e-10	-9.49827e-07	-9.51111e-07	
10.8902	-1.62193e-07	1.74111e-07	-1.5708	-2.68902e-07	-3.07934e-06	-6.18455e-07	-1.5708	-5.23961e-07	2.76341e-06	5.5564e-07	1.5708	-3.45662e-07	3.4342e-07	6.87371e-08	1.5708	-6.52956e-10	9.49055e-07	9.51175e-07	
10.9002	-1.62212e-07	1.73999e-07	-1.5708	-2.68942e-07	-3.07927e-06	6.18535e-07	-1.5708	-5.2389e-07	2.7634e-06	-5.55044e-07	1.5708	-3.45657e-07	3.4342e-07	6.8684e-08	1.5708	-6.52957e-10	-9.49456e-07	9.51632e-07	
10.9102	-1.62258e-07	1.73967e-07	-1.5708	-2.68992e-07	-3.0792e-06	6.18875e-07	-1.5708	-5.23809e-07	2.76339e-06	5.55015e-07	1.5708	-3.45641e-07	3.4342e-07	-6.8724e-08	1.5708	-6.52938e-10	-9.50952e-07	9.52543e-07	
10.9202	-1.62325e-07	1.73994e-07	-1.5708	-2.69055e-07	-3.07921e-06	-6.18531e-07	-1.5708	-5.23831e-07	2.76346e-06	5.55341e-07	1.5708	-3.4572e-07	3.4342e-07	6.86867e-08	1.5708	-6.52959e-10	-9.49204e-07	-9.51117e-07	
10.9302	-1.62366e-07	1.73985e-07	-1.5708	-2.69106e-07	-3.07914e-06	6.1838e-07	-1.5708	-5.23755e-07	2.76346e-06	5.5585e-07	1.5708	-3.45712e-07	3.4342e-07	-6.87098e-08	1.5708	-6.52941e-10	-9.50318e-07	9.51271e-07	
10.9402	-1.62489e-07	1.74118e-07	-1.5708	-2.69187e-07	-3.07914e-06	6.18585e-07	-1.5708	-5.23755e-07	2.76351e-06	-5.55045e-07	1.5708	-3.45759e-07	3.4342e-07	6.86928e-08	1.5708	-6.52957e-10	-9.49084e-07	9.51936e-07	
10.9502	-1.62447e-07	1.73887e-07	-1.5708	-2.69205e-07	-3.07908e-06	6.19007e-07	-1.5708	-5.23692e-07	2.76351e-06	5.55128e-07	1.5708	-3.45773e-07	3.4342e-07	-6.86986e-08	1.5708	-6.52953e-10	-9.49796e-07	-9.51232e-07	
10.9602	-1.62599e-07	1.74127e-07	-1.5708	-2.693e-07	-3.07908e-06	-6.18467e-07	-1.5708	-5.23703e-07	2.76358e-06	5.55535e-07	1.5708	-3.45831e-07	3.4342e-07	6.87016e-08	1.5708	-6.52961e-10	9.49098e-07	9.51161e-07	
10.9702	-1.62619e-07	1.74009e-07	-1.5708	-2.6934e-07	-3.07902e-06	6.18396e-07	-1.5708	-5.23634e-07	2.76357e-06	-5.55129e-07	1.5708	-3.45826e-07	3.4342e-07	-6.86904e-08	1.5708	-6.5296e-10	-9.49446e-07	9.51482e-07	
10.9802	-1.62665e-07	1.73974e-07	-1.5708	-2.69389e-07	-3.07895e-06	6.18588e-07	-1.5708	-5.23555e-07	2.76357e-06	5.55028e-07	1.5708	-3.4581e-07	3.4342e-07	6.87142e-08	1.5708	-6.52942e-10	-9.50888e-07	9.52259e-07	
10.9902	-1.62728e-07	1.73983e-07	-1.5708	-2.6945e-07	-3.07894e-06	6.19144e-07	-1.5708	-5.23556e-07	2.76361e-06	5.55265e-07	1.5708	-3.45869e-07	3.4342e-07	-6.86858e-08	1.5708	-6.52957e-10	-9.49197e-07	-9.51173e-07	
11.0002	-1.62774e-07	1.73985e-07	-1.5708	-2.69502e-07	-3.07889e-06	-6.18356e-07	-1.5708	-5.23501e-07	2.76363e-06	5.55723e-07	1.5708	-3.45881e-07	3.4342e-07	6.8729e-08	1.5708	-6.52944e-10	-9.50275e-07	9.51211e-07	
11.0102	-1.62894e-07	1.74137e-07	-1.5708	-2.69585e-07	-3.07889e-06	6.18415e-07	-1.5708	-5.23501e-07	2.76368e-06	-5.55104e-07	1.5708	-3.45931e-07	3.4342e-07	-6.86838e-08	1.5708	-6.52963e-10	-9.4911e-07	9.51739e-07	
11.0202	-1.62941e-07	1.74105e-07	-1.5708	-2.69635e-07	-3.07881e-06	6.18675e-07	-1.5708	-5.23423e-07	2.76368e-06	5.55103e-07	1.5708	-3.45916e-07	3.4342e-07	-6.87322e-08	1.5708	-6.52959e-10	-9.49794e-07	9.52672e-07	
11.0302	-1.62998e-07	1.74137e-07	-1.5708	-2.69695e-07	-3.07881e-06	6.19294e-07	-1.5708	-5.23424e-07	2.76373e-06	5.55435e-07	1.5708	-3.45981e-07	3.4342e-07	6.86852e-08	1.5708	-6.52959e-10	9.49127e-07	-9.5117e-07	
11.0402	-1.6305e-07	1.74113e-07	-1.5708	-2.69748e-07	-3.07876e-06	-6.18328e-07	-1.5708	-5.23366e-07	2.76374e-06	5.55992e-07	1.5708	-3.45983e-07	3.4342e-07	-6.87162e-08	1.5708	-6.52962e-10	-9.49444e-07	9.51362e-07	
11.0502	-1.63067e-07	1.74003e-07	-1.5708	-2.69787e-07	-3.07869e-06	6.18382e-07	-1.5708	-5.23296e-07	2.76374e-06	-5.5506e-07	1.5708	-3.45979e-07	3.4342e-07	6.86899e-08	1.5708	-6.52946e-10	-9.50841e-07	9.5201e-07	
11.0602	-1.63131e-07	1.74008e-07	-1.5708	-2.69847e-07	-3.07869e-06	6.18789e-07	-1.5708	-5.23296e-07	2.76378e-06	5.55226e-07	1.5708	-3.46037e-07	3.4342e-07	-6.87035e-08	1.5708	-6.52965e-10	-9.49211e-07	-9.51285e-07	
11.0702	-1.63173e-07	1.73987e-07	-1.5708	-2.69897e-07	-3.07862e-06	6.19391e-07	-1.5708	-5.2322e-07	2.76378e-06	5.55595e-07	1.5708	-3.46028e-07	3.43421e-07	6.86976e-08	1.5708	-6.52943e-10	-9.50227e-07	9.51172e-07	
11.0802	-1.63298e-07	1.74146e-07	-1.5708	-2.69981e-07	-3.07863e-06	6.18321e-07	-1.5708	-5.23243e-07	2.76385e-06	-5.5518e-07	1.5708	-3.46097e-07	3.4342e-07	-6.86941e-08	1.5708	-6.52967e-10	-9.49141e-07	9.51584e-07	
11.0902	-1.63346e-07	1.74108e-07	-1.5708	-2.70031e-07	-3.07856e-06	6.18434e-07	-1.5708	-5.23166e-07	2.76385e-06	5.55109e-07	1.5708	-3.46083e-07	3.4342e-07	6.87071e-08	1.5708	-6.52962e-10	-9.49781e-07	9.52384e-07	
11.1002	-1.63404e-07	1.74136e-07	-1.5708	-2.70091e-07	-3.07856e-06	6.18907e-07	-1.5708	-5.23169e-07	2.7639e-06	5.55373e-07	1.5708	-3.46149e-07	3.4342e-07	-6.8688e-08	1.5708	-6.52963e-10	9.49173e-07	-9.51236e-07	
11.1102	-1.63456e-07	1.74109e-07	-1.5708	-2.70144e-07	-3.07851e-06	-6.18344e-07	-1.5708	-5.23112e-07	2.76391e-06	5.55862e-07	1.5708	-3.46151e-07	3.4342e-07	6.87201e-08	1.5708	-6.52966e-10	-9.49447e-07	9.51296e-07	
11.1202	-1.6347e-07	1.74019e-07	-1.5708	-2.70183e-07	-3.07845e-06	6.18256e-07	-1.5708	-5.23043e-07	2.76391e-06	-5.5511e-07	1.5708	-3.46153e-07	3.4342e-07	-6.8685e-08	1.5708	-6.52951e-10	-9.50803e-07	9.51807e-07	
11.1302	-1.63622e-07	1.74222e-07	-1.5708	-2.70275e-07	-3.07843e-06	6.18506e-07	-1.5708	-5.2303e-07	2.76396e-06	5.55194e-07	1.5708	-3.46182e-07	3.4342e-07	6.87361e-08	1.5708	-6.52966e-10	-9.49243e-07	9.52809e-07	
11.1402	-1.6358e-07	1.73992e-07	-1.5708	-2.70293e-07	-3.07837e-06	6.18983e-07	-1.5708	-5.22963e-07	2.76395e-06	5.55509e-07	1.5708	-3.46193e-07	3.4342e-07	6.86844e-08	1.5708	-6.52962e-10	-9.502e-07	9.51187e-07	
11.1502	-1.63734e-07	1.74212e-07	-1.5708	-2.70387e-07	-3.07837e-06	-6.18293e-07	-1.5708	-5.22972e-07	2.76402e-06	5.56145e-07	1.5708	-3.46246e-07	3.4342e-07	-6.87242e-08	1.5708	-6.52968e-10	-9.49172e-07	9.51462e-07	
11.1602	-1.63752e-07	1.74108e-07	-1.5708	-2.70427e-07	-3.07831e-06	6.18274e-07	-1.5708	-5.22906e-07	2.76401e-06	5.55133e-07	1.5708	-3.46245e-07	3.4342e-07	6.86868e-08	1.5708	-6.52967e-10	-9.49772e-07	9.52137e-07	
